formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend,macd,macd_signal,macd_diff,stoch,momentum,ema_10,sma_10,bb_high,bb_low,bb_mid,atr,returns,close_position,price_range,atr_pct,bb_width,bb_position,ema_sma_ratio,macd_cross,rsi_overbought,rsi_oversold,volume_zscore,volatility_10d,trend_3d,trend_5d
2022-08-29,4062.989990234375,4017.419921875,4034.580078125,4030.610107421875,3396510000,4030.610107421875,41.911648707292805,-0.0066663557995026,-0.11381905942208592,-0.03368805871951874,0.014091605518061545,0.0029161604463010526,-0.0022378626777133,-0.0214000649197158,0.07454154482781816,-0.004676822104960565,-0.0627406159769008,-0.0214744729911988,0.0388398815315818,0,22.80353789324363,53.68816243953876,-30.88462454629513,4.284477166425852,-4.198920233055483,4141.388873096457,4178.63408203125,4335.577674612148,4023.1384386691025,4179.358056640625,64.53221646587608,-0.006666355799502699,0.28944844766448485,0.011305997639278479,0.016010533082083996,0.07475770960722856,0.02391398996414976,0.9910867503101207,0,0,0,-1.4697799366934654,0.013663522507346246,-0.026262809000959897,-0.025584511232372154
2022-08-30,4044.97998046875,3965.2099609375,4041.25,3986.159912109375,3835860000,3986.159912109375,38.82009402442252,-0.0110281555714482,0.12935336566063405,-0.006666355799502699,-0.03368805871951874,0.014091605518061545,0.002916160446301,-0.0022378626777133,-0.11381905942208592,0.07454154482781816,-0.0046768221049605,-0.0627406159769008,-0.0214744729911988,0,8.338900018471577,44.61830995532533,-36.27940993685375,5.818302385469398,-6.868684437276139,4113.16542564426,4146.730053710938,4347.901368878304,4000.311741473258,4174.106555175781,65.62063097054565,-0.011028155571448206,0.262629385008552,0.020011745963552603,0.01646211702927001,0.08327282085646838,-0.040714187789473284,0.9919057600487804,0,0,0,-0.28658456671979,0.013412881305252542,-0.05138257009046965,-0.03437480412610705
2022-08-31,4015.3701171875,3954.530029296875,4000.669921875,3955.0,4542490000,3955.0,36.77237171130279,-0.0078170251059712,0.18421683794507615,-0.011028155571448206,-0.006666355799502699,-0.03368805871951874,0.0140916055180615,0.002916160446301,0.12935336566063405,-0.11381905942208592,0.0745415448278181,-0.0046768221049605,-0.0627406159769008,1,-5.574514667278891,34.57974503080448,-40.15425969808337,0.12676224210468784,-7.962042796677432,4084.408075527121,4114.8260498046875,4362.425501917626,3965.7706162464356,4164.098059082031,65.27916360769417,-0.007817025105971265,0.00772468810305079,0.015383081641114947,0.01650547752406515,0.09525589456424503,-0.027153620528795847,0.9926077132033313,0,0,0,1.590069534898634,0.013412451140492929,-0.02551153647692217,-0.04510798967837937
2022-09-01,3970.22998046875,3903.64990234375,3936.72998046875,3966.85009765625,4152250000,3966.85009765625,38.10942701734121,0.0029962320243361,-0.08590882973875558,-0.007817025105971265,-0.011028155571448206,-0.006666355799502699,-0.0336880587195187,0.0140916055180615,0.18421683794507615,0.12935336566063405,-0.1138190594220859,0.0745415448278181,-0.0046768221049605,0,-15.466503970803842,24.57049523048282,-40.03699920128666,14.989496211919425,-7.85910253429435,4063.0338977324172,4083.1370361328127,4371.044815205807,3938.642318583255,4154.843566894531,65.37208607321602,0.0029962320243361873,0.9492358238585464,0.016784117495218936,0.0164795957658757,0.10407190780124603,0.0652350051011675,0.9950765457481607,0,0,0,0.5707036805402235,0.013473969072307967,-0.015848948653083283,-0.056203363172104726
2022-09-02,4018.429931640625,3906.2099609375,3994.659912109375,3924.260009765625,3665850000,3924.260009765625,35.226195530599696,-0.010736500458081,-0.11714130892889396,0.0029962320243361873,-0.007817025105971265,-0.011028155571448206,-0.0066663557995026,-0.0336880587195187,-0.08590882973875558,0.18421683794507615,0.129353365660634,-0.1138190594220859,0.0745415448278181,0,-26.43788147372061,14.368819889642134,-40.80670136336274,4.888198930397059,-8.1838266862282,4037.802281738455,4052.7150390625,4382.271379811526,3905.3227608134744,4143.7970703125,68.71836354678095,-0.010736500458081055,0.16084524630393182,0.028596466702979422,0.01751116474845091,0.11509941507873296,0.03970500845959743,0.9963203044918522,0,0,0,-0.6860896358132805,0.013396080808351012,-0.015557293539716133,-0.03325180491066704
2022-09-06,3942.550048828125,3886.75,3930.889892578125,3908.18994140625,4127340000,3908.18994140625,34.175549391163045,-0.0040950569838349,0.12588894799296213,-0.010736500458081055,0.0029962320243361873,-0.007817025105971265,-0.0110281555714482,-0.0066663557995026,-0.11714130892889396,-0.08590882973875558,0.1842168379450761,0.129353365660634,-0.1138190594220859,1,-36.01434643517268,4.292186624679171,-40.30653305985185,5.160901315348712,-8.766878298434989,4014.236401678054,4029.735009765625,4391.87972732828,3872.5274015779705,4132.203564453125,67.79562678116267,-0.004095056983834944,0.3842280043858915,0.014277721826394313,0.01734706546958437,0.12568410961595913,0.06866733440865808,0.9961539386458395,0,0,0,0.5729650126414894,0.012465869789978356,-0.011835325417579812,-0.030680506094999282
2022-09-07,3987.889892578125,3906.030029296875,3909.429931640625,3979.8701171875,3890320000,3979.8701171875,42.4244296155319,0.018341016392734,-0.057426817272141384,-0.004095056983834944,-0.010736500458081055,0.0029962320243361873,-0.0078170251059712,-0.0110281555714482,0.12588894799296213,-0.11714130892889396,-0.0859088297387555,0.1842168379450761,0.129353365660634,1,-37.38877822088125,-4.044006344432914,-33.344771876448334,22.94843671220415,-5.879414456957893,4007.987986316135,4014.8490234375,4393.123013774738,3857.0241053658874,4125.073559570313,68.80021510259748,0.018341016392734,0.9020304326190591,0.020568476073555452,0.01728705035007525,0.12996105418894957,0.2291480357346599,0.9982910846504288,0,0,0,-0.06730792600767933,0.01460285820826488,0.0035094589508180007,-0.0013113341308170767
2022-09-08,4010.5,3944.81005859375,3959.93994140625,4006.179931640625,3966850000,4006.179931640625,45.14182311429842,0.006610721877456,0.0196719035966193,0.018341016392734,-0.004095056983834944,-0.010736500458081055,0.0029962320243361,-0.0078170251059712,-0.057426817272141384,0.12588894799296213,-0.1171413089288939,-0.0859088297387555,0.1842168379450761,1,-35.94074068099144,-10.423353211744619,-25.51738746924682,31.46535809987663,-3.1853700774691065,4007.6592491024057,4001.3900146484375,4384.704883020751,3845.0362058464357,4114.870544433594,68.57805269571551,0.006610721877456038,0.9342354663769237,0.016397152031893892,0.0171180660544156,0.13115082755257593,0.29859751475226065,1.0015667641569594,0,0,0,0.2389118436917229,0.014830122537285117,0.020856681286355094,0.013116412852610226
2022-09-09,4076.81005859375,4022.93994140625,4022.93994140625,4067.360107421875,3901940000,4067.360107421875,50.940334141702856,0.0152714498163328,-0.016363109268059062,0.006610721877456038,0.018341016392734,-0.004095056983834944,-0.010736500458081,0.0029962320243361,0.0196719035966193,-0.057426817272141384,0.1258889479929621,-0.1171413089288939,-0.0859088297387555,1,-29.516187381650525,-14.2419200457258,-15.274267335924725,57.10268586301759,-1.4864104297735512,4018.5139506150363,3988.214013671875,4375.0056127309645,3840.744484925285,4107.875048828125,68.72462942838762,0.015271449816332883,0.824578975022309,0.013244491700940813,0.016896617858587475,0.13005778448834773,0.4241664060923219,1.007597369859863,0,0,0,0.18056775819431825,0.014986832947993014,0.04022318808652292,0.025391630644606922
2022-09-12,4119.27978515625,4083.669921875,4083.669921875,4110.41015625,3814200000,4110.41015625,54.578513235519615,0.0105842727693497,-0.022486250429273658,0.015271449816332883,0.006610721877456038,0.018341016392734,-0.0040950569838349,-0.010736500458081,-0.016363109268059062,0.0196719035966193,-0.0574268172721413,0.1258889479929621,-0.1171413089288939,0,-20.712146714890423,-15.535965379558727,-5.176181335331696,70.71362630101797,-0.7331936605522189,4035.2223516395748,3993.4890380859374,4354.605973669453,3844.1701493774217,4099.3880615234375,67.52427573595814,0.0105842727693497,0.7509221297215389,0.008663335756675154,0.016427624779310417,0.1245151268021735,0.5215934975593228,1.0104503388276806,0,0,0,-0.12762205333557652,0.010931125283948573,0.03246644446313862,0.04671240387203768
2022-09-13,4037.1201171875,3921.280029296875,4037.1201171875,3932.68994140625,4224550000,3932.68994140625,41.046006260145866,-0.0432366134006168,0.10758481464002934,0.0105842727693497,0.015271449816332883,0.006610721877456038,0.018341016392734,-0.0040950569838349,-0.022486250429273658,-0.016363109268059062,0.0196719035966193,-0.0574268172721413,0.1258889479929621,1,-27.755469351376178,-17.97986617392222,-9.77560317745396,14.524624785029069,-6.344904845439394,4016.5800952335157,3983.697021484375,4329.247028762543,3833.084074753082,4081.1655517578124,76.21040796575578,-0.0432366134006168,0.09849709471948624,0.02945568799384512,0.01937869730418796,0.12157383662018693,0.20075232511427687,1.008254411309593,0,0,0,1.1650346921977073,0.01784215694068588,-0.017380890814934213,0.007570847455255825
2022-09-14,3961.93994140625,3912.179931640625,3940.72998046875,3946.010009765625,4293240000,3946.010009765625,42.202700083083265,0.0033870120853238,0.01625971997017439,-0.0432366134006168,0.0105842727693497,0.015271449816332883,0.006610721877456,0.018341016392734,0.10758481464002934,-0.022486250429273658,-0.016363109268059,0.0196719035966193,-0.0574268172721413,0,-31.894870871505645,-20.762867113438904,-11.132003758066741,18.735970927593776,-2.7515835422912214,4003.74917060299,3979.68203125,4295.303744198133,3831.108340762804,4063.2060424804686,74.32109380860358,0.0033870120853238816,0.6798647806474204,0.012610208702579522,0.018834491961412708,0.11424362894278366,0.2475286660579383,1.0060475030826583,0,0,0,1.4151414948915564,0.01764080159781706,-0.029265328545943214,-0.007383156852154293
2022-09-15,3959.139892578125,3888.280029296875,3932.409912109375,3901.35009765625,4441830000,3901.35009765625,39.41069999422009,-0.0113177391843534,0.03461022444587303,0.0033870120853238816,-0.0432366134006168,0.0105842727693497,0.0152714498163328,0.006610721877456,0.01625971997017439,0.10758481464002934,-0.0224862504292736,-0.016363109268059,0.0196719035966193,0,-38.33713148008701,-24.277719986768528,-14.059411493318482,4.616047251922774,-3.2069589049957603,3985.131157339946,3974.317041015625,4265.545842038533,3823.5972487817794,4044.5715454101564,74.07386305664976,-0.011317739184353415,0.1844495283220364,0.018162908097840578,0.01898672541619141,0.10926956991480953,0.17593188452378108,1.002720999913121,0,0,0,1.6763420500279134,0.01782773551568834,-0.05116734049964633,-0.025311617913963746
2022-09-16,3880.949951171875,3837.080078125,3880.949951171875,3873.330078125,7954650000,3873.330078125,37.72440763473153,-0.0071821340894484,0.790849717346229,-0.011317739184353415,0.0033870120853238816,-0.0432366134006168,0.0105842727693497,0.0152714498163328,0.03461022444587303,0.01625971997017439,0.1075848146400293,-0.0224862504292736,-0.016363109268059,1,-45.18281150377561,-28.458738290169947,-16.724073213605664,12.845512981339056,-2.8305395787463103,3964.803688391774,3964.9650390625,4227.937453217326,3820.164621977987,4024.0510375976564,73.3735885191212,-0.007182134089448455,0.8263073832112652,0.011326138532479572,0.01894328317988869,0.10133391138166994,0.13038008438496906,0.9999593059030442,0,0,0,4.04012886360475,0.017850843927224427,-0.015112861188477988,-0.047765201819745084
2022-09-19,3900.449951171875,3838.5,3849.909912109375,3899.889892578125,3766850000,3899.889892578125,40.33062997214274,0.0068571007162865,-0.5264593665340398,-0.007182134089448455,-0.011317739184353415,0.0033870120853238816,-0.0432366134006168,0.0105842727693497,0.790849717346229,0.03461022444587303,0.0162597199701743,0.1075848146400293,-0.0224862504292736,0,-47.91260055167231,-32.34951074247042,-15.563089809201891,22.257221707947988,-1.3934287590865992,3953.001180062019,3962.52802734375,4195.277909235145,3819.9651571711056,4007.621533203125,72.55761442288933,0.006857100716286535,0.9909594990125639,0.015885051342027882,0.018605041788732297,0.09364974934745737,0.21295502209093334,0.9975957653253207,0,0,0,-0.3887773157189028,0.017786992456305818,-0.011642772557515335,-0.05149237387280825
2022-09-20,3876.010009765625,3827.5400390625,3875.22998046875,3855.929931640625,4058050000,3855.929931640625,37.53099974900701,-0.0112721030973618,0.0773059718332294,0.006857100716286535,-0.007182134089448455,-0.011317739184353415,0.0033870120853238,-0.0432366134006168,-0.5264593665340398,0.790849717346229,0.034610224445873,0.0162597199701743,0.1075848146400293,0,-53.01208913348091,-36.482026420672526,-16.530062712808387,9.731239215174323,-2.796177402346522,3935.3518621672197,3957.3020263671874,4182.256972202164,3804.780063930648,3993.518518066406,72.54277435808474,-0.011272103097361819,0.5857212654702286,0.012570241566212635,0.01881330201640888,0.09452238835596784,0.13550462714145647,0.9944532502056427,0,0,0,-0.08888600435657677,0.01809135002083681,-0.011597136470523739,-0.019527863569553272
2022-09-21,3907.070068359375,3789.489990234375,3871.39990234375,3789.929931640625,4078330000,3789.929931640625,33.74369991598874,-0.0171164936007844,0.0049974741563065805,-0.011272103097361819,0.006857100716286535,-0.007182134089448455,-0.0113177391843534,0.0033870120853238,0.0773059718332294,-0.5264593665340398,0.790849717346229,0.034610224445873,0.0162597199701743,0,-61.6682458385053,-41.519270304239086,-20.148975534266214,0.13340055181338137,-3.4230677322785965,3908.911511162384,3938.3080078125,4174.3348908200105,3778.8221404299893,3976.578515625,75.75972462715012,-0.017116493600784488,0.0037416321987688624,0.031024340883808812,0.0199897428167846,0.0994605661213152,0.028084533809982225,0.9925357547980519,0,0,0,-0.081142395219352,0.017293985068315025,-0.021531495981859772,-0.04003136925566164
2022-09-22,3790.89990234375,3749.449951171875,3782.360107421875,3757.989990234375,4284600000,3757.989990234375,32.05773972093333,-0.0084275809796894,0.050577074439782876,-0.017116493600784488,-0.011272103097361819,0.006857100716286535,-0.0071821340894484,-0.0113177391843534,0.0049974741563065805,0.0773059718332294,-0.5264593665340398,0.790849717346229,0.034610224445873,0,-70.29527851629064,-47.2744719466494,-23.020806569641238,2.3091806765542904,-3.843210115776253,3881.471234630019,3913.489013671875,4161.906619381204,3752.9724089391084,3957.4395141601562,73.3090265232019,-0.00842758097968943,0.20603254819003583,0.011029819472531075,0.019507509789458036,0.10333302858547315,0.01226989859769832,0.9918186102143144,0,0,0,0.10174962690288705,0.016845170416823,-0.03681617767783574,-0.03714121105099766
2022-09-23,3727.139892578125,3647.469970703125,3727.139892578125,3693.22998046875,5144270000,3693.22998046875,28.904365382790772,-0.017232619015461,0.20064183354338794,-0.00842758097968943,-0.017116493600784488,-0.011272103097361819,0.0068571007162865,-0.0071821340894484,0.050577074439782876,0.0049974741563065805,0.0773059718332294,-0.5264593665340398,0.790849717346229,0,-81.41930457259605,-54.10343847183873,-27.31586610075732,9.698825324069498,-7.20224852265564,3847.245552055242,3876.0760009765627,4135.926708111939,3728.363306536499,3932.1450073242186,75.96695459520534,-0.017232619015461026,0.5743699590523871,0.021571882145521467,0.02056924561885608,0.10364912810086795,-0.08620333899426312,0.9925619495296146,0,0,1,0.9283476937011622,0.015296834155543651,-0.042776693595934945,-0.04719169597701023
2022-09-26,3715.669921875,3644.760009765625,3682.719970703125,3655.0400390625,4886140000,3655.0400390625,27.204884488292194,-0.010340526208282,-0.05017815938899006,-0.017232619015461026,-0.00842758097968943,-0.017116493600784488,-0.0112721030973618,0.0068571007162865,0.20064183354338794,0.050577074439782876,0.0049974741563065,0.0773059718332294,-0.5264593665340398,0,-92.25334533205114,-61.733419843881215,-30.519925488169925,2.166406929703293,-8.76495560783075,3812.299095147471,3830.5389892578123,4140.295831556334,3683.7321957874165,3912.014013671875,75.60573727478888,-0.010340526208282075,0.14497309319568177,0.019400584221108463,0.020685337634265888,0.1167080777760975,-0.06284371876558235,0.9952382956647908,0,0,1,0.5964460452427681,0.013579651231142688,-0.03600072620343253,-0.06438932290157884
2022-09-27,3717.530029296875,3623.2900390625,3686.43994140625,3647.2900390625,4577740000,3647.2900390625,26.859746980176027,-0.0021203598092424,-0.06311730732234444,-0.010340526208282075,-0.017232619015461026,-0.00842758097968943,-0.0171164936007844,-0.0112721030973618,-0.05017815938899006,0.20064183354338794,0.0505770744397828,0.0049974741563065,0.0773059718332294,1,-100.30846734778333,-69.44842934466165,-30.860038003121687,4.838809711091006,-10.327830761600291,3782.2974485865666,3801.9989990234376,4141.536561427071,3644.159459080741,3892.848010253906,76.93675534333076,-0.0021203598092424114,0.25466895677787416,0.025838359226998196,0.02109422462138095,0.12776689483794204,0.006294177932568,0.994818107410621,0,0,1,0.21388136529307344,0.008018195631724142,-0.029693505032985512,-0.05523757961345943
